"geno","plant_id","tray","pot_pos","geno2","shelf","treatment","envelope","rep","cross","bd","h2_h1","h3_h2","h3_h1","i_dry","r_dry","A4","B4","A5","B5","A42","B42","AA","AB","BA","BB"
"13RV_13RV254","5L3017_9","5L3017",9,"82",3,"Shade",572,2,"sha_col",-0.477416775850869,0.890944438467559,0.277997967397731,0.844093730339241,0.343182922390563,-0.610367123943951,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV254","8H6009_5","8H6009",5,"82",6,"Sun",572,3,"sha_col",-0.477416775850869,-1.08973760882439,0.255341541718776,-0.648701310262501,-0.894071253546119,-0.765152368212761,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV254","8L3009_5","8L3009",5,"82",3,"Shade",225,3,"sha_col",-0.823373927890408,0.233586083725098,0.345676921251071,0.361728844129346,-0.17924494606731,-2.20509450071196,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV254","9H4003_14","9H4003",14,"82",4,"Sun",489,4,"sha_col",-0.477416775850869,-0.5565218248775,0.568250718108958,-0.0678499404059088,-0.139486736392181,-0.669729970676423,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV254","9L1003_14","9L1003",14,"82",1,"Shade",294,4,"sha_col",-0.477416775850869,-0.249459367669014,0.345676921251071,-0.00449737291779976,-0.757118446288906,-0.821842793631578,0.999999999999996,4.32986979603811e-15,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,3.53921336682104e-11,0.999999999964604,1.53243330587329e-25,4.32986979588487e-15
"13RV_13RV255","2H6009_11","2H6009",11,"83",6,"Sun",NA,1,"sha_col",1.25567441751391,1.66397567433703,NA,NA,NA,NA,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","2L3009_11","2L3009",11,"83",3,"Shade",1437,1,"sha_col",0.717352592007723,1.54248541800362,NA,NA,1.66868284572577,1.47737092991692,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3H4004_14","3H4004",14,"83",4,"Sun",1312,0,"sha_col",0.171875982851905,-1.46431660553353,-1.24131790270175,-1.80687063519262,-1.16843907422377,1.19387768217655,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3H4015_5","3H4015",5,"83",4,"Sun",1531,0,"sha_col",0.864540013625496,-1.26127882128687,-0.951373297143237,-1.52247247489348,-0.570801660371787,1.99247273694793,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3H5010_5","3H5010",5,"83",5,"Sun",1213,0,"sha_col",-0.080310869964302,-1.36177378550166,-0.772262593480366,-1.47722118679375,-0.690320146310011,1.28931402646026,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3H5022_11","3H5022",11,"83",5,"Sun",1581,0,"sha_col",1.02285960527984,-1.62254249098608,-1.54317156925656,-2.05782627307116,-0.490387218240035,1.23940394680895,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3H6021_9","3H6021",9,"83",6,"Sun",1445,0,"sha_col",0.396318012561798,-1.46431660553353,-1.00328791460416,-1.67264109773027,-0.76413120040625,0.808593593549816,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3H6022_14","3H6022",14,"83",6,"Sun",1248,0,"sha_col",-0.080310869964302,-1.18712554171081,-2.28721184745232,-2.17464787076541,-0.97428176352644,0.639049399473981,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3L1015_5","3L1015",5,"83",1,"Shade",910,0,"sha_col",-0.524746921556531,-1.93032521984549,0.300605724477762,-1.11210862854198,-0.442284789966285,0.283794074695224,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3L2010_5","3L2010",5,"83",2,"Shade",1148,0,"sha_col",-0.080310869964302,-1.43847596999212,0.501953303474058,-0.695364332973495,-0.243946708983839,0.53789531113499,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3L2022_11","3L2022",11,"83",2,"Shade",1279,0,"sha_col",0.171875982851905,-2.27422834521658,-1.0293740851506,-2.10173513815047,-1.38495103853672,0.717368596056154,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3L3021_9","3L3021",9,"83",3,"Shade",1161,0,"sha_col",-0.080310869964302,-1.81527002653197,-0.352372172934729,-1.47722118679375,-0.448039088063045,0.233410391087839,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","3L3022_14","3L3022",14,"83",3,"Shade",1291,0,"sha_col",0.171875982851905,-1.51643302395574,-1.45954900977348,-1.95492069311312,-1.13695844575421,-0.629849985517182,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","5H5004_9","5H5004",9,"83",5,"Sun",1546,2,"sha_col",0.888521299216401,0.890944438467559,0.255341541718776,0.827934266351832,1.45695053458729,1.11478745317463,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","8L3021_10","8L3021",10,"83",3,"Shade",1006,3,"sha_col",0.206208781238798,-1.26127882128687,0.721433745902751,-0.430054403479267,0.454493761177326,1.27938649223948,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","9H4011_12","9H4011",12,"83",4,"Sun",1349,4,"sha_col",0.427028632720756,-1.49030078687874,-2.89704198967971,-2.60419006657607,-2.83067094180268,-0.390710308676445,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","9L1011_12","9L1011",12,"83",1,"Shade",1598,4,"sha_col",1.04480710111635,-1.95976051154603,-2.82493674405717,-2.81286484483178,-2.13749315541306,-0.0227089502231577,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,0.999999999999996,3.77475828372553e-15,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV256","2H6012_7","2H6012",7,"84",6,"Sun",508,1,"sha_col",-0.823373927890408,0.616507413394464,1.00062817741828,1.1521287388187,0.205606017399671,-0.0840499417817684,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","2L3012_7","2L3012",7,"84",3,"Shade",115,1,"sha_col",-1.45837633437157,-2.34323801717058,4.76798510926467,0.763350586808283,-1.34374036622102,-0.580960101703173,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H4009_11","3H4009",11,"84",4,"Sun",804,0,"sha_col",-0.878379718051946,-1.16262466306265,-1.00328791460416,-1.49231499085587,-1.86838665449019,-0.0682049715679145,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H4024_1","3H4024",1,"84",4,"Sun",1027,0,"sha_col",-0.524746921556531,-1.84365710943139,-0.498296675299771,-1.58266522407052,-1.06942478254467,0.375841101440188,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H5009_6","3H5009",6,"84",5,"Sun",1045,0,"sha_col",-0.524746921556531,-1.90117221802091,-1.26823748420058,-2.05782627307116,-2.1589857212464,0.166285755628354,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H5018_11","3H5018",11,"84",5,"Sun",1216,0,"sha_col",-0.080310869964302,-0.0364932734246173,-1.05554772833919,-0.75747421703591,0.475065964341845,0.716807994098039,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H6016_7","3H6016",7,"84",6,"Sun",1098,0,"sha_col",-0.524746921556531,-1.43847596999212,-0.498296675299771,-1.35611701115747,-0.461062259943085,0.119931626993134,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H6024_14","3H6024",14,"84",6,"Sun",1446,0,"sha_col",0.396318012561798,-1.36177378550166,-0.208723520661605,-1.1274265660014,-0.500779131845263,0.810171578976967,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L1009_11","3L1009",11,"84",1,"Shade",676,0,"sha_col",-0.878379718051946,-1.16262466306265,-0.232512968949061,-1.02001937698147,-0.359720796334198,-0.37573358841489,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L1024_1","3L1024",1,"84",1,"Shade",1266,0,"sha_col",0.171875982851905,-0.336062828260924,0.0491703369527632,-0.27301764925616,0.150764884108895,0.203083250607085,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L2009_6","3L2009",6,"84",2,"Shade",944,0,"sha_col",-0.524746921556531,-0.876118276541542,0.277997967397731,-0.492671132477012,-0.294232696541057,-0.153557667449826,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L2018_11","3L2018",11,"84",2,"Shade",956,0,"sha_col",-0.524746921556531,-0.760352273685909,0.345676921251071,-0.367323629256928,0.0711806987005918,0.500559117071552,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L3016_7","3L3016",7,"84",3,"Shade",988,0,"sha_col",-0.524746921556531,-1.11393304382449,-0.449393122007658,-1.1274265660014,-0.652203181560967,-0.472287698359692,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L3024_14","3L3024",14,"84",3,"Shade",982,0,"sha_col",-0.524746921556531,-1.26127882128687,0.0722849822062487,-0.881317023293188,-1.11485376146949,-0.432803831244029,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","5H5020_1","5H5020",1,"84",5,"Sun",952,2,"sha_col",-0.177391632843378,0.0264780277426945,0.277997967397731,0.154330173707703,0.285494000134903,-0.0525441869552598,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","5L2020_1","5L2020",1,"84",2,"Shade",826,2,"sha_col",-0.177391632843378,0.376182795989478,0.3231652366692,0.457791628878003,0.580411803460261,-0.472287698359692,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","8H5022_4","8H5022",4,"84",5,"Sun",858,3,"sha_col",-0.041586431398386,-1.21173309955391,-1.29525658231452,-1.6875996707887,0.0743143834959299,0.10614728015041,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","8L2022_4","8L2022",4,"84",2,"Shade",697,3,"sha_col",-0.041586431398386,-0.489759646492591,0.0491703369527793,-0.383016912643403,0.680195335082201,-0.0721487678166663,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","9H5018_4","9H5018",4,"84",5,"Sun",1365,4,"sha_col",0.427028632720756,-2.04992643109948,-3.28030535318191,-3.01626669515473,NA,-1.63461806329327,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","9L2018_4","9L2018",4,"84",2,"Shade",334,4,"sha_col",-0.477416775850869,-0.829579682584728,-1.9782614136154,-1.80687063519262,-1.06304103457694,-0.890461454471392,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,6.21724893790088e-15,0.999999999999994,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV260","2H5018_16","2H5018",16,"85",5,"Sun",NA,1,"sha_col",1.25567441751391,-0.0806249692129206,NA,NA,NA,NA,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","2L2018_16","2L2018",16,"85",2,"Shade",586,1,"sha_col",-0.177391632843378,0.854534692651033,-0.360418034702793,0.538003806325177,0.25493839506708,-0.485720230671916,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H4011_14","3H4011",14,"85",4,"Sun",285,0,"sha_col",-2.07665697818687,-2.14331772214649,-0.0204953846712669,-1.43188024153015,-1.6708417069011,-0.611855325950147,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H4021_9","3H4021",9,"85",4,"Sun",1176,0,"sha_col",-0.080310869964302,-1.33646684040053,0.0260023987070229,-0.958456726827559,-0.806871919286631,0.18276162806565,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H5009_5","3H5009",5,"85",5,"Sun",1046,0,"sha_col",-0.524746921556531,-1.36177378550166,0.390558445374556,-0.726434743934848,-0.543035133947531,0.323565772379001,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H5024_13","3H5024",13,"85",5,"Sun",1346,0,"sha_col",0.171875982851905,-1.21173309955391,-1.45954900977348,-1.77712021173486,-1.250032493533,0.53280351355183,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H6017_10","3H6017",10,"85",6,"Sun",1350,0,"sha_col",-0.878379718051946,-0.852809319620433,-1.71362640024212,-1.72246059769204,0.286411119880752,0.599443598975917,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H6017_6","3H6017",6,"85",6,"Sun",630,0,"sha_col",-1.29326224708559,-1.54271809120892,0.209880956706393,-0.958456726827559,-0.860105142055128,0.160472283434596,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,0.999999999999996,3.77475828372553e-15,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
